powerInW,timeInMinutes
58.0,0
29.78,1
26.6,2
25.0,3
28.33,4
31.5,5
31.4,6
31.3,7
31.2,8
31.1,9
31.0,10
30.9,11
30.8,12
30.7,13
30.6,14
30.5,15
30.4,16
30.29,17
30.19,18
30.09,19
29.99,20
29.89,21
29.79,22
29.69,23
29.59,24
29.49,25
29.39,26
29.29,27
29.19,28
29.09,29
28.99,30
28.89,31
28.79,32
28.69,33
28.59,34
28.49,35
28.39,36
28.29,37
28.19,38
28.09,39
27.99,40
27.88,41
27.78,42
27.68,43
27.58,44
27.48,45
27.38,46
27.28,47
27.18,48
27.08,49
26.98,50
26.88,51
26.78,52
26.68,53
26.58,54
26.48,55
26.38,56
26.28,57
26.18,58
26.08,59
25.98,60
25.88,61
25.78,62
25.68,63
25.57,64
25.47,65
25.37,66
25.27,67
25.17,68
25.07,69
24.97,70
24.87,71
24.77,72
24.67,73
24.57,74
24.47,75
24.37,76
24.27,77
24.17,78
24.07,79
23.97,80
23.87,81
23.77,82
23.67,83
23.57,84
23.47,85
23.37,86
23.26,87
23.16,88
23.06,89
22.96,90
22.86,91
22.76,92
22.66,93
22.56,94
22.46,95
22.36,96
22.26,97
22.16,98
22.06,99
21.96,100
21.86,101
21.76,102
21.66,103
21.56,104
21.46,105
21.36,106
21.26,107
21.16,108
21.06,109
20.96,110
20.85,111
20.75,112
20.65,113
20.55,114
20.45,115
20.35,116
20.25,117
20.15,118
20.05,119
19.95,120
19.85,121
19.75,122
27.33,123
26.67,124
27.0,125
27.67,126
21.12,127
