powerInW,timeInMinutes
33.11,0
19.6,1
32.6,2
20.9,3
17.7,4
30.8,5
31.78,6
31.1,7
30.8,8
30.7,9
30.38,10
30.5,11
30.2,12
30.9,13
30.2,14
30.9,15
30.0,16
30.1,17
30.2,18
30.2,19
30.5,20
30.9,21
30.2,22
30.0,23
30.2,24
29.9,25
30.0,26
30.0,27
29.8,28
30.0,29
30.0,30
30.2,31
29.6,32
30.0,33
30.0,34
30.0,35
30.1,36
29.8,37
29.9,38
30.0,39
29.8,40
30.0,41
30.0,42
30.0,43
30.0,44
30.0,45
30.0,46
30.0,47
33.6,48
30.0,49
30.11,50
30.9,51
31.1,52
30.3,53
31.11,54
30.0,55
30.0,56
30.0,57
30.0,58
30.0,59
30.2,60
30.0,61
30.22,62
30.0,63
30.2,64
30.0,65
31.0,66
30.1,67
30.0,68
29.88,69
29.9,70
29.91,71
29.6,72
30.0,73
30.0,74
29.56,75
30.2,76
30.2,77
29.9,78
29.7,79
31.78,80
30.5,81
29.7,82
30.0,83
30.0,84
29.5,85
29.9,86
29.7,87
29.8,88
30.62,89
29.86,90
29.64,91
29.8,92
29.7,93
21.2,94
18.7,95
19.3,96
19.29,97
18.86,98
19.2,99
18.5,100
19.1,101
19.0,102
19.0,103
19.22,104
19.0,105
19.1,106
18.44,107
19.0,108
18.78,109
19.2,110
18.9,111
19.0,112
19.0,113
18.8,114
18.7,115
19.0,116
18.78,117
19.3,118
19.1,119
19.1,120
19.1,121
18.6,122
19.3,123
19.25,124
18.67,125
19.2,126
18.5,127
19.0,128
19.0,129
19.0,130
19.2,131
19.1,132
19.5,133
19.12,134
18.75,135
19.5,136
18.8,137
18.9,138
19.2,139
19.0,140
19.0,141
19.5,142
19.1,143
19.22,144
19.11,145
19.0,146
19.4,147
18.9,148
19.2,149
18.9,150
19.5,151
19.7,152
19.4,153
19.1,154
19.5,155
18.7,156
19.3,157
19.3,158
19.1,159
19.0,160
19.2,161
19.2,162
19.0,163
19.33,164
19.0,165
18.8,166
19.2,167
24.4,168
31.8,169
32.4,170
30.3,171
32.2,172
31.2,173
32.2,174
33.3,175
34.3,176
30.9,177
35.9,178
34.8,179
37.44,180
30.9,181
37.7,182
32.6,183
29.1,184
35.56,185
30.44,186
33.56,187
33.3,188
33.2,189
31.5,190
33.11,191
33.25,192
30.7,193
33.2,194
35.7,195
36.0,196
33.57,197
37.9,198
37.7,199
34.9,200
38.0,201
33.6,202
37.8,203
33.6,204
32.7,205
36.0,206
34.4,207
35.5,208
32.4,209
34.88,210
33.7,211
34.5,212
37.91,213
36.83,214
35.5,215
33.0,216
32.78,217
34.6,218
33.4,219
34.2,220
34.67,221
33.0,222
31.7,223
33.22,224
31.33,225
30.6,226
31.6,227
34.0,228
32.1,229
32.75,230
33.56,231
36.5,232
33.4,233
36.4,234
39.6,235
35.4,236
34.7,237
37.7,238
37.89,239
37.3,240
37.7,241
34.6,242
36.0,243
35.2,244
35.9,245
36.0,246
29.3,247
29.1,248
29.8,249
29.7,250
29.9,251
30.0,252
30.0,253
30.29,254
30.3,255
30.3,256
30.1,257
29.8,258
30.2,259
29.9,260
30.0,261
31.8,262
30.0,263
30.0,264
30.0,265
30.0,266
30.0,267
30.0,268
30.0,269
34.6,270
33.7,271
29.9,272
29.9,273
29.7,274
29.78,275
29.86,276
30.1,277
29.9,278
30.0,279
30.0,280
29.6,281
29.9,282
29.78,283
29.8,284
30.1,285
30.0,286
30.5,287
29.9,288
30.0,289
30.0,290
29.89,291
29.71,292
30.3,293
35.9,294
39.9,295
30.1,296
29.8,297
30.0,298
30.2,299
29.5,300
30.1,301
30.0,302
31.9,303
33.8,304
31.3,305
37.7,306
32.0,307
30.0,308
29.8,309
32.7,310
29.7,311
29.7,312
30.0,313
30.0,314
30.2,315
32.4,316
36.8,317
33.7,318
36.4,319
30.2,320
29.9,321
30.0,322
30.0,323
30.0,324
29.5,325
29.8,326
33.0,327
16.67,328
