powerInW,timeInMinutes
43.0,0
45.0,1
40.78,2
27.75,3
25.89,4
35.0,5
37.67,6
37.67,7
37.7,8
37.11,9
38.67,10
38.12,11
30.0,12
27.89,13
25.67,14
27.56,15
25.78,16
28.22,17
28.5,18
25.67,19
28.33,20
26.67,21
27.44,22
27.11,23
27.2,24
26.78,25
30.12,26
27.0,27
25.67,28
26.89,29
27.56,30
28.33,31
27.22,32
27.11,33
27.38,34
29.11,35
26.0,36
34.0,37
37.6,38
37.2,39
39.22,40
40.38,41
37.89,42
37.7,43
36.89,44
38.56,45
29.0,46
24.44,47
24.5,48
25.75,49
25.56,50
24.56,51
24.33,52
24.22,53
24.44,54
24.67,55
24.33,56
25.38,57
27.11,58
26.0,59
25.56,60
25.78,61
25.89,62
25.78,63
26.62,64
38.56,65
38.0,66
36.89,67
37.56,68
37.4,69
39.11,70
37.12,71
37.44,72
34.0,73
24.22,74
24.44,75
24.44,76
24.22,77
24.33,78
27.38,79
26.44,80
24.11,81
24.4,82
24.0,83
24.44,84
26.22,85
24.38,86
25.44,87
29.22,88
26.0,89
25.89,90
24.11,91
25.67,92
27.22,93
7.0,94
