powerInW,timeInMinutes
43.0,0
39.11,1
35.0,2
32.7,3
32.67,4
32.56,5
31.5,6
31.11,7
32.0,8
32.0,9
30.89,10
31.2,11
31.0,12
42.78,13
33.67,14
37.44,15
36.67,16
34.33,17
30.78,18
30.67,19
30.62,20
34.33,21
30.56,22
30.78,23
30.3,24
30.0,25
30.0,26
30.0,27
30.56,28
40.78,29
35.78,30
33.89,31
37.33,32
30.11,33
30.67,34
30.38,35
30.22,36
30.0,37
30.22,38
30.0,39
30.22,40
30.22,41
30.56,42
30.25,43
30.33,44
30.44,45
30.22,46
31.56,47
35.89,48
37.22,49
37.5,50
32.0,51
31.0,52
30.73,53
30.11,54
30.22,55
30.22,56
30.12,57
30.11,58
30.11,59
30.33,60
30.22,61
31.56,62
36.11,63
34.0,64
35.25,65
37.78,66
37.89,67
30.56,68
33.11,69
30.67,70
30.67,71
33.5,72
30.56,73
30.44,74
32.9,75
33.67,76
32.33,77
32.0,78
30.89,79
37.62,80
38.44,81
43.44,82
33.44,83
31.9,84
34.0,85
33.78,86
32.88,87
34.44,88
32.11,89
32.78,90
35.0,91
33.89,92
33.56,93
32.33,94
34.22,95
36.67,96
30.0,97
37.0,98
39.1,99
35.33,100
32.11,101
32.5,102
33.22,103
35.8,104
33.33,105
32.11,106
33.22,107
32.56,108
35.56,109
35.88,110
33.89,111
32.22,112
33.11,113
34.0,114
33.44,115
36.44,116
31.0,117
31.11,118
34.11,119
36.56,120
32.78,121
35.67,122
31.67,123
37.33,124
40.25,125
53.89,126
53.11,127
53.44,128
53.56,129
53.44,130
45.56,131
30.78,132
30.0,133
30.33,134
30.56,135
29.78,136
30.22,137
30.0,138
30.33,139
30.38,140
30.11,141
30.0,142
35.0,143
29.78,144
31.22,145
33.33,146
34.88,147
8.0,148
