powerInW,timeInMinutes
42.4,0
34.56,1
33.11,2
33.5,3
33.7,4
32.22,5
34.78,6
38.67,7
35.56,8
33.25,9
31.22,10
31.67,11
30.78,12
36.22,13
34.67,14
30.89,15
31.0,16
30.89,17
30.89,18
30.89,19
31.0,20
31.0,21
36.11,22
40.75,23
30.78,24
31.0,25
30.89,26
30.89,27
30.38,28
30.67,29
30.89,30
30.56,31
30.56,32
30.33,33
30.56,34
31.0,35
33.89,36
30.78,37
30.56,38
30.67,39
30.38,40
30.56,41
30.56,42
38.0,43
39.44,44
34.67,45
33.33,46
34.75,47
37.11,48
33.78,49
34.22,50
35.22,51
33.89,52
35.12,53
37.67,54
33.78,55
36.89,56
33.67,57
34.0,58
37.12,59
36.8,60
35.44,61
37.11,62
34.22,63
30.62,64
30.22,65
30.0,66
30.88,67
30.44,68
30.44,69
31.0,70
33.78,71
34.5,72
32.44,73
32.33,74
31.78,75
37.0,76
35.33,77
37.5,78
38.56,79
39.4,80
39.67,81
39.0,82
34.89,83
33.75,84
31.56,85
31.0,86
38.33,87
34.11,88
36.38,89
31.33,90
33.89,91
36.11,92
39.44,93
35.11,94
30.25,95
30.5,96
33.11,97
34.89,98
40.78,99
31.33,100
31.56,101
31.75,102
32.78,103
32.11,104
36.44,105
38.0,106
40.5,107
38.33,108
37.67,109
35.56,110
36.67,111
35.78,112
34.5,113
37.33,114
35.44,115
32.22,116
37.11,117
34.0,118
32.11,119
31.0,120
33.89,121
36.33,122
35.75,123
34.56,124
38.78,125
41.33,126
33.56,127
35.44,128
34.67,129
31.11,130
31.11,131
33.56,132
33.33,133
37.38,134
31.11,135
33.56,136
31.0,137
31.44,138
34.11,139
31.75,140
33.11,141
30.67,142
34.67,143
30.0,144
31.25,145
33.11,146
30.78,147
33.0,148
32.33,149
30.89,150
31.44,151
30.62,152
32.0,153
32.67,154
30.22,155
33.78,156
31.44,157
33.56,158
30.75,159
31.67,160
32.78,161
35.11,162
35.33,163
32.0,164
33.22,165
31.88,166
33.11,167
34.78,168
32.89,169
30.78,170
31.89,171
30.75,172
31.33,173
34.67,174
30.67,175
30.22,176
32.0,177
33.56,178
30.11,179
30.22,180
29.33,181
29.22,182
30.88,183
30.44,184
30.56,185
30.89,186
32.56,187
31.25,188
30.67,189
30.78,190
31.33,191
31.11,192
32.67,193
37.38,194
35.78,195
33.33,196
42.33,197
36.44,198
33.33,199
31.0,200
30.56,201
30.56,202
32.11,203
31.56,204
30.89,205
31.22,206
31.22,207
32.0,208
41.78,209
31.5,210
