powerInW,timeInMinutes
37.33,0
27.71,1
28.17,2
30.71,3
36.29,4
27.33,5
26.88,6
27.5,7
26.22,8
25.5,9
25.57,10
25.38,11
25.62,12
26.3,13
28.22,14
28.43,15
25.75,16
26.6,17
40.62,18
34.56,19
27.11,20
25.8,21
25.0,22
38.0,23
38.33,24
37.55,25
27.7,26
26.75,27
25.67,28
26.5,29
25.18,30
34.45,31
36.18,32
36.12,33
36.73,34
30.89,35
25.71,36
26.5,37
25.86,38
25.7,39
25.67,40
26.62,41
26.08,42
26.44,43
26.0,44
27.0,45
27.62,46
26.33,47
26.7,48
26.0,49
28.0,50
28.56,51
37.4,52
36.44,53
37.57,54
37.56,55
37.0,56
36.1,57
36.22,58
37.78,59
34.25,60
23.82,61
27.57,62
27.09,63
23.57,64
26.8,65
26.43,66
25.44,67
25.44,68
26.78,69
29.33,70
26.5,71
26.0,72
25.43,73
28.69,74
24.9,75
28.62,76
26.86,77
31.0,78
28.75,79
33.73,80
32.5,81
30.0,82
26.5,83
28.0,84
28.25,85
25.5,86
25.5,87
27.0,88
26.36,89
26.67,90
25.33,91
30.8,92
26.0,93
26.0,94
25.67,95
26.44,96
25.89,97
26.0,98
26.6,99
26.0,100
25.58,101
26.29,102
26.11,103
37.0,104
36.44,105
27.88,106
25.54,107
25.9,108
26.29,109
26.57,110
25.33,111
25.85,112
26.2,113
26.08,114
26.56,115
26.0,116
26.12,117
26.22,118
26.12,119
25.14,120
31.78,121
30.67,122
29.56,123
26.0,124
26.3,125
26.5,126
28.89,127
26.11,128
36.38,129
24.82,130
25.0,131
33.75,132
36.5,133
25.4,134
26.0,135
28.0,136
14.14,137
