powerInW,timeInMinutes
37.0,0
28.62,1
30.0,2
31.3,3
32.5,4
30.71,5
31.5,6
27.0,7
26.4,8
26.0,9
25.57,10
25.25,11
25.75,12
26.0,13
25.57,14
25.57,15
25.5,16
29.8,17
27.43,18
24.25,19
37.0,20
36.17,21
36.25,22
36.0,23
36.1,24
37.56,25
34.86,26
37.67,27
28.75,28
31.0,29
27.29,30
37.4,31
38.0,32
36.75,33
26.8,34
25.71,35
26.2,36
26.56,37
38.29,38
45.0,39
37.14,40
36.5,41
36.71,42
35.57,43
37.0,44
35.86,45
36.29,46
37.0,47
23.9,48
24.0,49
23.5,50
23.5,51
31.0,52
30.14,53
25.5,54
30.29,55
27.57,56
30.4,57
32.5,58
23.56,59
27.75,60
23.33,61
24.0,62
27.75,63
23.75,64
23.6,65
23.25,66
23.38,67
27.0,68
